_id,empenho,nup,ordemCompra,fornecedor,arpContratoPregao,dtEmpenho,dtRecebimentoFornecedor,projeto,prioridade,dtNotificacao,informacoesCopla,notificacao,observacoes,dtagendamento,status,responsavel,itens[0].codigo,itens[1].codigo,itens[0].descricao,itens[1].descricao,itens[0].apresentacao,itens[1].apresentacao,itens[0].marca,itens[1].marca,itens[0].qtdSolicitada,itens[1].qtdSolicitada,itens[0].valorUnitario,itens[1].valorUnitario,itens[0].valorTotal,itens[1].valorTotal,itens[0]._id,itens[1]._id,__v,itensrecebidos[0].dtrecebimento,itensrecebidos[0].codigo,itensrecebidos[0].descricao,itensrecebidos[0].apresentacao,itensrecebidos[0].marca,itensrecebidos[0].qtdRecebida,itensrecebidos[0].valorUnitario,itensrecebidos[0].valorTotal,itensrecebidos[0].entregueNosConformes,itensrecebidos[0].cartaDeTroca,itensrecebidos[0]._id
4af02ac45e484153b3e8860b1f47e5aacaca145930184a11b8f7ef829a1cbaf523428930,sdfwer,ASTRAZENECA DO BRASIL LTDA.,1525,20240925T07:48:37.436465Z,19970510T07:48:37.436465Z,INFECÇÃO OPORTUNISTA,media,00010101T00:00:00.000Z,Nada a Declarar,.,.,20241013T07:48:37.436465Z,Entregue Parcial,thiagofarias,6,6,POLIMIXINA B SULFATO 500000UI,POLIMIXINA B SULFATO 500000UI,capsula,ampola,DVCSZX,GREGE,6,94744,18990,0.5315,41634,54861.34,4af02ac45e484153b3e8860b1f47e5aa,caca145930184a11b8f7ef829a1cbaf5,2,20240925,6,POLIMIXINA B SULFATO 500000UI,caixa,aetrh4,13,6,15,Sim,Não,caca145930184a11b8f7ef829a1cbaf5
23b13850168c4b4d8cf777f1abca6ddecad21a21ea83428e9717d1ae88ce84c921809544,sdfwer,ASTRAZENECA DO BRASIL LTDA.,1525,20240925T07:48:37.436465Z,19970510T07:48:37.436465Z,INFECÇÃO OPORTUNISTA,media,00010101T00:00:00.000Z,Nada a Declarar,.,.,20241008T07:48:37.436465Z,Entregue Parcial,thiagofarias,3,3,POLIMIXINA B SULFATO 500000UI,POLIMIXINA B SULFATO 500000UI,capsula,ampola,DVCSZX,GREGE,3,79109,49382,0.8555,43297,57382.85,23b13850168c4b4d8cf777f1abca6dde,cad21a21ea83428e9717d1ae88ce84c9,10,20240925,3,POLIMIXINA B SULFATO 500000UI,caixa,aetrh4,1,3,37,Sim,Não,cad21a21ea83428e9717d1ae88ce84c9
e26e7dea057b4a8096d8c617f1632b266408300bb8484982a285aaa86d5afbfa95045380,sdfwer,ASTRAZENECA DO BRASIL LTDA.,1525,20240925T07:48:37.436465Z,19970510T07:48:37.436465Z,INFECÇÃO OPORTUNISTA,media,00010101T00:00:00.000Z,Nada a Declarar,.,.,20241017T07:48:37.436465Z,Entregue Parcial,thiagofarias,1,1,POLIMIXINA B SULFATO 500000UI,POLIMIXINA B SULFATO 500000UI,capsula,ampola,DVCSZX,GREGE,1,55132,28672,0.8034,36133,54251.19,e26e7dea057b4a8096d8c617f1632b26,6408300bb8484982a285aaa86d5afbfa,1,20240925,1,POLIMIXINA B SULFATO 500000UI,caixa,aetrh4,49,1,64,Sim,Não,6408300bb8484982a285aaa86d5afbfa
4e8e98e3d2104f08876050c34dd577d51563d28ec515400aa8e51ee9bc78218555279676,sdfwer,ASTRAZENECA DO BRASIL LTDA.,1525,20240925T07:48:37.437466Z,19970510T07:48:37.437466Z,INFECÇÃO OPORTUNISTA,media,00010101T00:00:00.000Z,Nada a Declarar,.,.,20241005T07:48:37.437466Z,Entregue Parcial,thiagofarias,1,1,POLIMIXINA B SULFATO 500000UI,POLIMIXINA B SULFATO 500000UI,capsula,ampola,DVCSZX,GREGE,1,87388,49468,0.8586,47943,53030.83,4e8e98e3d2104f08876050c34dd577d5,1563d28ec515400aa8e51ee9bc782185,4,20240925,1,POLIMIXINA B SULFATO 500000UI,caixa,aetrh4,40,1,66,Sim,Não,1563d28ec515400aa8e51ee9bc782185
0bfdf9653d6049e3b18979ee4d08146c6a9ac45428ed4ec289fd5288b98c32ed76495550,sdfwer,ASTRAZENECA DO BRASIL LTDA.,1525,20240925T07:48:37.437466Z,19970510T07:48:37.437466Z,INFECÇÃO OPORTUNISTA,media,00010101T00:00:00.000Z,Nada a Declarar,.,.,20241017T07:48:37.437466Z,Entregue Parcial,thiagofarias,5,5,POLIMIXINA B SULFATO 500000UI,POLIMIXINA B SULFATO 500000UI,capsula,ampola,DVCSZX,GREGE,5,70999,37450,0.6322,47475,54629.39,0bfdf9653d6049e3b18979ee4d08146c,6a9ac45428ed4ec289fd5288b98c32ed,10,20240925,5,POLIMIXINA B SULFATO 500000UI,caixa,aetrh4,9,5,14,Sim,Não,6a9ac45428ed4ec289fd5288b98c32ed
2ad1ad2502084a98a67f9e888845f3c4a35e2cdf9fbf44ecb8fe15048be1b83821672670,sdfwer,ASTRAZENECA DO BRASIL LTDA.,1525,20240925T07:48:37.437466Z,19970510T07:48:37.437466Z,INFECÇÃO OPORTUNISTA,media,00010101T00:00:00.000Z,Nada a Declarar,.,.,20241017T07:48:37.437466Z,Entregue Parcial,thiagofarias,5,5,POLIMIXINA B SULFATO 500000UI,POLIMIXINA B SULFATO 500000UI,capsula,ampola,DVCSZX,GREGE,5,55021,49236,0.5015,38898,54709.25,2ad1ad2502084a98a67f9e888845f3c4,a35e2cdf9fbf44ecb8fe15048be1b838,3,20240925,5,POLIMIXINA B SULFATO 500000UI,caixa,aetrh4,13,5,11,Sim,Não,a35e2cdf9fbf44ecb8fe15048be1b838
b0fe32bf1e4b4c48b2cd5f9689c6b4bddf3a4d7509404ec9af186642c0d16d4f63042090,sdfwer,ASTRAZENECA DO BRASIL LTDA.,1525,20240925T07:48:37.437466Z,19970510T07:48:37.437466Z,INFECÇÃO OPORTUNISTA,media,00010101T00:00:00.000Z,Nada a Declarar,.,.,20241012T07:48:37.437466Z,Entregue Parcial,thiagofarias,10,10,POLIMIXINA B SULFATO 500000UI,POLIMIXINA B SULFATO 500000UI,capsula,ampola,DVCSZX,GREGE,10,76766,43899,0.7680,35144,52692.55,b0fe32bf1e4b4c48b2cd5f9689c6b4bd,df3a4d7509404ec9af186642c0d16d4f,1,20240925,10,POLIMIXINA B SULFATO 500000UI,caixa,aetrh4,11,10,24,Sim,Não,df3a4d7509404ec9af186642c0d16d4f
113b2cbb964f4d5e8932cd8072756e0e10ca2472f79e4d80a807c7c96becfb6279314165,sdfwer,ASTRAZENECA DO BRASIL LTDA.,1525,20240925T07:48:37.437466Z,19970510T07:48:37.437466Z,INFECÇÃO OPORTUNISTA,media,00010101T00:00:00.000Z,Nada a Declarar,.,.,20241009T07:48:37.437466Z,Entregue Parcial,thiagofarias,3,3,POLIMIXINA B SULFATO 500000UI,POLIMIXINA B SULFATO 500000UI,capsula,ampola,DVCSZX,GREGE,3,64788,23840,0.5032,58069,50052.47,113b2cbb964f4d5e8932cd8072756e0e,10ca2472f79e4d80a807c7c96becfb62,4,20240925,3,POLIMIXINA B SULFATO 500000UI,caixa,aetrh4,7,3,34,Sim,Não,10ca2472f79e4d80a807c7c96becfb62
c3aa9576f9af4c1a91226a7d5886f679154eab9b02714acda9d5d8470fa9828418420608,sdfwer,ASTRAZENECA DO BRASIL LTDA.,1525,20240925T07:48:37.437466Z,19970510T07:48:37.437466Z,INFECÇÃO OPORTUNISTA,media,00010101T00:00:00.000Z,Nada a Declarar,.,.,20241004T07:48:37.437466Z,Entregue Parcial,thiagofarias,3,3,POLIMIXINA B SULFATO 500000UI,POLIMIXINA B SULFATO 500000UI,capsula,ampola,DVCSZX,GREGE,3,75756,14142,0.9918,38334,59314.82,c3aa9576f9af4c1a91226a7d5886f679,154eab9b02714acda9d5d8470fa98284,2,20240925,3,POLIMIXINA B SULFATO 500000UI,caixa,aetrh4,17,3,42,Sim,Não,154eab9b02714acda9d5d8470fa98284
2ba528874f9c4031bab63ffa42f4d243543dfacdf69044bfbe056af58d72a9b296736622,sdfwer,ASTRAZENECA DO BRASIL LTDA.,1525,20240925T07:48:37.437466Z,19970510T07:48:37.437466Z,INFECÇÃO OPORTUNISTA,media,00010101T00:00:00.000Z,Nada a Declarar,.,.,20241025T07:48:37.437466Z,Entregue Parcial,thiagofarias,1,1,POLIMIXINA B SULFATO 500000UI,POLIMIXINA B SULFATO 500000UI,capsula,ampola,DVCSZX,GREGE,1,69492,45143,0.9599,55196,59415.91,2ba528874f9c4031bab63ffa42f4d243,543dfacdf69044bfbe056af58d72a9b2,5,20240925,1,POLIMIXINA B SULFATO 500000UI,caixa,aetrh4,28,1,92,Sim,Não,543dfacdf69044bfbe056af58d72a9b2
943ba9b2331e4b18a0c987574061a913ee5c77fc2c734d229876f02d9c03a42f65729794,sdfwer,ASTRAZENECA DO BRASIL LTDA.,1525,20240925T07:48:37.437466Z,19970510T07:48:37.437466Z,INFECÇÃO OPORTUNISTA,media,00010101T00:00:00.000Z,Nada a Declarar,.,.,20241012T07:48:37.437466Z,Entregue Parcial,thiagofarias,2,2,POLIMIXINA B SULFATO 500000UI,POLIMIXINA B SULFATO 500000UI,capsula,ampola,DVCSZX,GREGE,2,53999,33273,0.8196,46315,52237.59,943ba9b2331e4b18a0c987574061a913,ee5c77fc2c734d229876f02d9c03a42f,4,20240925,2,POLIMIXINA B SULFATO 500000UI,caixa,aetrh4,32,2,57,Sim,Não,ee5c77fc2c734d229876f02d9c03a42f
4d4dcf6d33d54bdc9f568552d2c076c607c298c92d05471498f8d3c10463508a90005061,sdfwer,ASTRAZENECA DO BRASIL LTDA.,1525,20240925T07:48:37.437466Z,19970510T07:48:37.437466Z,INFECÇÃO OPORTUNISTA,media,00010101T00:00:00.000Z,Nada a Declarar,.,.,20241019T07:48:37.437466Z,Entregue Parcial,thiagofarias,2,2,POLIMIXINA B SULFATO 500000UI,POLIMIXINA B SULFATO 500000UI,capsula,ampola,DVCSZX,GREGE,2,83354,15007,0.5807,44810,57532.55,4d4dcf6d33d54bdc9f568552d2c076c6,07c298c92d05471498f8d3c10463508a,8,20240925,2,POLIMIXINA B SULFATO 500000UI,caixa,aetrh4,28,2,32,Sim,Não,07c298c92d05471498f8d3c10463508a
2f004ee937ce4391904e00d4393c7389119ef6b0b86340fdb654bd7140317eca33908573,sdfwer,ASTRAZENECA DO BRASIL LTDA.,1525,20240925T07:48:37.437466Z,19970510T07:48:37.437466Z,INFECÇÃO OPORTUNISTA,media,00010101T00:00:00.000Z,Nada a Declarar,.,.,20241008T07:48:37.437466Z,Entregue Parcial,thiagofarias,10,10,POLIMIXINA B SULFATO 500000UI,POLIMIXINA B SULFATO 500000UI,capsula,ampola,DVCSZX,GREGE,10,56458,47040,0.7758,35888,51070.43,2f004ee937ce4391904e00d4393c7389,119ef6b0b86340fdb654bd7140317eca,1,20240925,10,POLIMIXINA B SULFATO 500000UI,caixa,aetrh4,22,10,20,Sim,Não,119ef6b0b86340fdb654bd7140317eca
5bb9d68c46aa4cc7bc78bd366419eab7fe336ffe5781488e9a1746eb6748deea67277310,sdfwer,ASTRAZENECA DO BRASIL LTDA.,1525,20240925T07:48:37.437466Z,19970510T07:48:37.437466Z,INFECÇÃO OPORTUNISTA,media,00010101T00:00:00.000Z,Nada a Declarar,.,.,20240927T07:48:37.437466Z,Entregue Parcial,thiagofarias,1,1,POLIMIXINA B SULFATO 500000UI,POLIMIXINA B SULFATO 500000UI,capsula,ampola,DVCSZX,GREGE,1,78480,23665,0.8972,36962,58519.93,5bb9d68c46aa4cc7bc78bd366419eab7,fe336ffe5781488e9a1746eb6748deea,5,20240925,1,POLIMIXINA B SULFATO 500000UI,caixa,aetrh4,27,1,2,Sim,Não,fe336ffe5781488e9a1746eb6748deea
2ada6948dc0340bb88f05aec0b567df55d640f26d2174ab3a03c1d565e42096381320212,sdfwer,ASTRAZENECA DO BRASIL LTDA.,1525,20240925T07:48:37.437466Z,19970510T07:48:37.437466Z,INFECÇÃO OPORTUNISTA,media,00010101T00:00:00.000Z,Nada a Declarar,.,.,20241018T07:48:37.437466Z,Entregue Parcial,thiagofarias,4,4,POLIMIXINA B SULFATO 500000UI,POLIMIXINA B SULFATO 500000UI,capsula,ampola,DVCSZX,GREGE,4,93933,22256,0.9103,59281,56920.23,2ada6948dc0340bb88f05aec0b567df5,5d640f26d2174ab3a03c1d565e420963,10,20240925,4,POLIMIXINA B SULFATO 500000UI,caixa,aetrh4,38,4,69,Sim,Não,5d640f26d2174ab3a03c1d565e420963
90e77316287e4b41a6f3708f95efaf0fe6b1bdc0b75943c1bc50c94791d7c7d179331343,sdfwer,ASTRAZENECA DO BRASIL LTDA.,1525,20240925T07:48:37.437466Z,19970510T07:48:37.437466Z,INFECÇÃO OPORTUNISTA,media,00010101T00:00:00.000Z,Nada a Declarar,.,.,20241022T07:48:37.437466Z,Entregue Parcial,thiagofarias,4,4,POLIMIXINA B SULFATO 500000UI,POLIMIXINA B SULFATO 500000UI,capsula,ampola,DVCSZX,GREGE,4,74995,41736,0.8203,51845,51097.56,90e77316287e4b41a6f3708f95efaf0f,e6b1bdc0b75943c1bc50c94791d7c7d1,5,20240925,4,POLIMIXINA B SULFATO 500000UI,caixa,aetrh4,28,4,19,Sim,Não,e6b1bdc0b75943c1bc50c94791d7c7d1
caaf3254630e457f8e0abefa3381272ea23217764bdf4e128e9a35be434d086b94377487,sdfwer,ASTRAZENECA DO BRASIL LTDA.,1525,20240925T07:48:37.437466Z,19970510T07:48:37.437466Z,INFECÇÃO OPORTUNISTA,media,00010101T00:00:00.000Z,Nada a Declarar,.,.,20241002T07:48:37.437466Z,Entregue Parcial,thiagofarias,8,8,POLIMIXINA B SULFATO 500000UI,POLIMIXINA B SULFATO 500000UI,capsula,ampola,DVCSZX,GREGE,8,76657,25808,0.5302,48212,57487.41,caaf3254630e457f8e0abefa3381272e,a23217764bdf4e128e9a35be434d086b,1,20240925,8,POLIMIXINA B SULFATO 500000UI,caixa,aetrh4,45,8,94,Sim,Não,a23217764bdf4e128e9a35be434d086b
c03865bc5ef24a88ab12318f36c40245fcc0667b0dde4887bbfd101b4f02e36150806124,sdfwer,ASTRAZENECA DO BRASIL LTDA.,1525,20240925T07:48:37.437466Z,19970510T07:48:37.437466Z,INFECÇÃO OPORTUNISTA,media,00010101T00:00:00.000Z,Nada a Declarar,.,.,20241010T07:48:37.437466Z,Entregue Parcial,thiagofarias,7,7,POLIMIXINA B SULFATO 500000UI,POLIMIXINA B SULFATO 500000UI,capsula,ampola,DVCSZX,GREGE,7,56326,39734,0.9887,47336,55657.55,c03865bc5ef24a88ab12318f36c40245,fcc0667b0dde4887bbfd101b4f02e361,3,20240925,7,POLIMIXINA B SULFATO 500000UI,caixa,aetrh4,36,7,99,Sim,Não,fcc0667b0dde4887bbfd101b4f02e361
847b200ecb944875aa871b618a51283e840fd1a7fe8c4c62ac7924ec2a61a7bd23284372,sdfwer,ASTRAZENECA DO BRASIL LTDA.,1525,20240925T07:48:37.437466Z,19970510T07:48:37.437466Z,INFECÇÃO OPORTUNISTA,media,00010101T00:00:00.000Z,Nada a Declarar,.,.,20241011T07:48:37.437466Z,Entregue Parcial,thiagofarias,1,1,POLIMIXINA B SULFATO 500000UI,POLIMIXINA B SULFATO 500000UI,capsula,ampola,DVCSZX,GREGE,1,86981,13647,0.5800,44431,52184.30,847b200ecb944875aa871b618a51283e,840fd1a7fe8c4c62ac7924ec2a61a7bd,8,20240925,1,POLIMIXINA B SULFATO 500000UI,caixa,aetrh4,45,1,63,Sim,Não,840fd1a7fe8c4c62ac7924ec2a61a7bd
6da360bebd064a028d6058b5edce77b04fb1eab2a2b9479582b133ef415b97c042541077,sdfwer,ASTRAZENECA DO BRASIL LTDA.,1525,20240925T07:48:37.437466Z,19970510T07:48:37.437466Z,INFECÇÃO OPORTUNISTA,media,00010101T00:00:00.000Z,Nada a Declarar,.,.,20241009T07:48:37.437466Z,Entregue Parcial,thiagofarias,5,5,POLIMIXINA B SULFATO 500000UI,POLIMIXINA B SULFATO 500000UI,capsula,ampola,DVCSZX,GREGE,5,94720,21102,0.6817,40951,56737.37,6da360bebd064a028d6058b5edce77b0,4fb1eab2a2b9479582b133ef415b97c0,2,20240925,5,POLIMIXINA B SULFATO 500000UI,caixa,aetrh4,47,5,19,Sim,Não,4fb1eab2a2b9479582b133ef415b97c0
424b14ab64b44d3f9341db9f91ad97b4b1d7a19ef9ce4fd498a9797db41e939721166997,sdfwer,ASTRAZENECA DO BRASIL LTDA.,1525,20240925T07:48:37.438497Z,19970510T07:48:37.438497Z,INFECÇÃO OPORTUNISTA,media,00010101T00:00:00.000Z,Nada a Declarar,.,.,20241022T07:48:37.438497Z,Entregue Parcial,thiagofarias,9,9,POLIMIXINA B SULFATO 500000UI,POLIMIXINA B SULFATO 500000UI,capsula,ampola,DVCSZX,GREGE,9,88641,49479,0.5955,40533,52208.16,424b14ab64b44d3f9341db9f91ad97b4,b1d7a19ef9ce4fd498a9797db41e9397,1,20240925,9,POLIMIXINA B SULFATO 500000UI,caixa,aetrh4,31,9,34,Sim,Não,b1d7a19ef9ce4fd498a9797db41e9397
81e5ecd0aa1346298a550fd6e1af0dd8282787ca2c53445da3e8e48dc4dbceb788908560,sdfwer,ASTRAZENECA DO BRASIL LTDA.,1525,20240925T07:48:37.438497Z,19970510T07:48:37.438497Z,INFECÇÃO OPORTUNISTA,media,00010101T00:00:00.000Z,Nada a Declarar,.,.,20241024T07:48:37.438497Z,Entregue Parcial,thiagofarias,7,7,POLIMIXINA B SULFATO 500000UI,POLIMIXINA B SULFATO 500000UI,capsula,ampola,DVCSZX,GREGE,7,59784,31998,0.5927,30275,55280.99,81e5ecd0aa1346298a550fd6e1af0dd8,282787ca2c53445da3e8e48dc4dbceb7,1,20240925,7,POLIMIXINA B SULFATO 500000UI,caixa,aetrh4,19,7,36,Sim,Não,282787ca2c53445da3e8e48dc4dbceb7
3d5a496ce95c4db6b4e65ac7f6374a2e2d6ec898305843a2bcbe36e26b0136e938377219,sdfwer,ASTRAZENECA DO BRASIL LTDA.,1525,20240925T07:48:37.438497Z,19970510T07:48:37.438497Z,INFECÇÃO OPORTUNISTA,media,00010101T00:00:00.000Z,Nada a Declarar,.,.,20241008T07:48:37.438497Z,Entregue Parcial,thiagofarias,8,8,POLIMIXINA B SULFATO 500000UI,POLIMIXINA B SULFATO 500000UI,capsula,ampola,DVCSZX,GREGE,8,77074,26740,0.8746,50399,58654.80,3d5a496ce95c4db6b4e65ac7f6374a2e,2d6ec898305843a2bcbe36e26b0136e9,8,20240925,8,POLIMIXINA B SULFATO 500000UI,caixa,aetrh4,33,8,20,Sim,Não,2d6ec898305843a2bcbe36e26b0136e9
532c4a10acdf4750a576ee015f824069863f891ed42147bfa98aeb610bce5fb892707049,sdfwer,ASTRAZENECA DO BRASIL LTDA.,1525,20240925T07:48:37.438497Z,19970510T07:48:37.438497Z,INFECÇÃO OPORTUNISTA,media,00010101T00:00:00.000Z,Nada a Declarar,.,.,20241008T07:48:37.438497Z,Entregue Parcial,thiagofarias,3,3,POLIMIXINA B SULFATO 500000UI,POLIMIXINA B SULFATO 500000UI,capsula,ampola,DVCSZX,GREGE,3,92058,43595,0.8579,30267,57044.27,532c4a10acdf4750a576ee015f824069,863f891ed42147bfa98aeb610bce5fb8,10,20240925,3,POLIMIXINA B SULFATO 500000UI,caixa,aetrh4,21,3,42,Sim,Não,863f891ed42147bfa98aeb610bce5fb8
da793f5a22874d6092df8532ce9c250d993c52abe78e46ae9995938d448ccbe078680652,sdfwer,ASTRAZENECA DO BRASIL LTDA.,1525,20240925T07:48:37.438497Z,19970510T07:48:37.438497Z,INFECÇÃO OPORTUNISTA,media,00010101T00:00:00.000Z,Nada a Declarar,.,.,20241022T07:48:37.438497Z,Entregue Parcial,thiagofarias,7,7,POLIMIXINA B SULFATO 500000UI,POLIMIXINA B SULFATO 500000UI,capsula,ampola,DVCSZX,GREGE,7,82022,48387,0.6804,55717,58039.65,da793f5a22874d6092df8532ce9c250d,993c52abe78e46ae9995938d448ccbe0,10,20240925,7,POLIMIXINA B SULFATO 500000UI,caixa,aetrh4,50,7,78,Sim,Não,993c52abe78e46ae9995938d448ccbe0
c172cca2ad7047d4bcefad5f64961dbd25997d5522f2485ca45f2ce54039da3e70439238,sdfwer,ASTRAZENECA DO BRASIL LTDA.,1525,20240925T07:48:37.438497Z,19970510T07:48:37.438497Z,INFECÇÃO OPORTUNISTA,media,00010101T00:00:00.000Z,Nada a Declarar,.,.,20240928T07:48:37.438497Z,Entregue Parcial,thiagofarias,4,4,POLIMIXINA B SULFATO 500000UI,POLIMIXINA B SULFATO 500000UI,capsula,ampola,DVCSZX,GREGE,4,85168,15626,0.9958,47340,50131.71,c172cca2ad7047d4bcefad5f64961dbd,25997d5522f2485ca45f2ce54039da3e,2,20240925,4,POLIMIXINA B SULFATO 500000UI,caixa,aetrh4,13,4,6,Sim,Não,25997d5522f2485ca45f2ce54039da3e
216afa2ecb6f46309a3671b3f58ddb8717b63be0fa964ec9ac618a470ba3116e21170916,sdfwer,ASTRAZENECA DO BRASIL LTDA.,1525,20240925T07:48:37.438497Z,19970510T07:48:37.438497Z,INFECÇÃO OPORTUNISTA,media,00010101T00:00:00.000Z,Nada a Declarar,.,.,20240926T07:48:37.438497Z,Entregue Parcial,thiagofarias,7,7,POLIMIXINA B SULFATO 500000UI,POLIMIXINA B SULFATO 500000UI,capsula,ampola,DVCSZX,GREGE,7,74183,27168,0.8247,34404,50172.35,216afa2ecb6f46309a3671b3f58ddb87,17b63be0fa964ec9ac618a470ba3116e,4,20240925,7,POLIMIXINA B SULFATO 500000UI,caixa,aetrh4,46,7,71,Sim,Não,17b63be0fa964ec9ac618a470ba3116e
4047e92a1a1e4e219d0e5c079aac1855edc5b2cd0f1146268f873ce4f791313647558164,sdfwer,ASTRAZENECA DO BRASIL LTDA.,1525,20240925T07:48:37.438497Z,19970510T07:48:37.438497Z,INFECÇÃO OPORTUNISTA,media,00010101T00:00:00.000Z,Nada a Declarar,.,.,20241023T07:48:37.438497Z,Entregue Parcial,thiagofarias,6,6,POLIMIXINA B SULFATO 500000UI,POLIMIXINA B SULFATO 500000UI,capsula,ampola,DVCSZX,GREGE,6,94588,22386,0.8458,50681,57410.74,4047e92a1a1e4e219d0e5c079aac1855,edc5b2cd0f1146268f873ce4f7913136,7,20240925,6,POLIMIXINA B SULFATO 500000UI,caixa,aetrh4,11,6,75,Sim,Não,edc5b2cd0f1146268f873ce4f7913136
23a8eb1b2fba4f65866a20b8d2f65a4c7e89c3d9bd3b43afa9271e983b0db26892029252,sdfwer,ASTRAZENECA DO BRASIL LTDA.,1525,20240925T07:48:37.438497Z,19970510T07:48:37.438497Z,INFECÇÃO OPORTUNISTA,media,00010101T00:00:00.000Z,Nada a Declarar,.,.,20241020T07:48:37.438497Z,Entregue Parcial,thiagofarias,10,10,POLIMIXINA B SULFATO 500000UI,POLIMIXINA B SULFATO 500000UI,capsula,ampola,DVCSZX,GREGE,10,66917,33846,0.7916,52586,53831.77,23a8eb1b2fba4f65866a20b8d2f65a4c,7e89c3d9bd3b43afa9271e983b0db268,8,20240925,10,POLIMIXINA B SULFATO 500000UI,caixa,aetrh4,48,10,75,Sim,Não,7e89c3d9bd3b43afa9271e983b0db268
be4886632ff8469296883e7a95fc43997b8c1398b562486fb3771fd87a08e1fc81643637,sdfwer,ASTRAZENECA DO BRASIL LTDA.,1525,20240925T07:48:37.438497Z,19970510T07:48:37.438497Z,INFECÇÃO OPORTUNISTA,media,00010101T00:00:00.000Z,Nada a Declarar,.,.,20241007T07:48:37.438497Z,Entregue Parcial,thiagofarias,7,7,POLIMIXINA B SULFATO 500000UI,POLIMIXINA B SULFATO 500000UI,capsula,ampola,DVCSZX,GREGE,7,82165,47678,0.6214,57691,55709.64,be4886632ff8469296883e7a95fc4399,7b8c1398b562486fb3771fd87a08e1fc,8,20240925,7,POLIMIXINA B SULFATO 500000UI,caixa,aetrh4,12,7,22,Sim,Não,7b8c1398b562486fb3771fd87a08e1fc
d1072ab088ff4cf290409c6681241bca4d08c1221e9c43b8985082789976a0e524727335,sdfwer,ASTRAZENECA DO BRASIL LTDA.,1525,20240925T07:48:37.438497Z,19970510T07:48:37.438497Z,INFECÇÃO OPORTUNISTA,media,00010101T00:00:00.000Z,Nada a Declarar,.,.,20241021T07:48:37.438497Z,Entregue Parcial,thiagofarias,5,5,POLIMIXINA B SULFATO 500000UI,POLIMIXINA B SULFATO 500000UI,capsula,ampola,DVCSZX,GREGE,5,54379,18399,0.8773,56180,53539.79,d1072ab088ff4cf290409c6681241bca,4d08c1221e9c43b8985082789976a0e5,3,20240925,5,POLIMIXINA B SULFATO 500000UI,caixa,aetrh4,1,5,67,Sim,Não,4d08c1221e9c43b8985082789976a0e5
859b69e9ca33417e854e5e997aa09dc580edd92844fd4827af788c9bbf26abab87172542,sdfwer,ASTRAZENECA DO BRASIL LTDA.,1525,20240925T07:48:37.438497Z,19970510T07:48:37.438497Z,INFECÇÃO OPORTUNISTA,media,00010101T00:00:00.000Z,Nada a Declarar,.,.,20241007T07:48:37.438497Z,Entregue Parcial,thiagofarias,4,4,POLIMIXINA B SULFATO 500000UI,POLIMIXINA B SULFATO 500000UI,capsula,ampola,DVCSZX,GREGE,4,86300,40358,0.6374,52272,57787.11,859b69e9ca33417e854e5e997aa09dc5,80edd92844fd4827af788c9bbf26abab,8,20240925,4,POLIMIXINA B SULFATO 500000UI,caixa,aetrh4,21,4,26,Sim,Não,80edd92844fd4827af788c9bbf26abab
00c186cc1cc34a71acb796ed301e0af21da1f68fce8f44209cca4b3a840e91e799380526,sdfwer,ASTRAZENECA DO BRASIL LTDA.,1525,20240925T07:48:37.438497Z,19970510T07:48:37.438497Z,INFECÇÃO OPORTUNISTA,media,00010101T00:00:00.000Z,Nada a Declarar,.,.,20240926T07:48:37.438497Z,Entregue Parcial,thiagofarias,7,7,POLIMIXINA B SULFATO 500000UI,POLIMIXINA B SULFATO 500000UI,capsula,ampola,DVCSZX,GREGE,7,75849,17580,0.6519,38892,55953.04,00c186cc1cc34a71acb796ed301e0af2,1da1f68fce8f44209cca4b3a840e91e7,4,20240925,7,POLIMIXINA B SULFATO 500000UI,caixa,aetrh4,5,7,97,Sim,Não,1da1f68fce8f44209cca4b3a840e91e7
74d825a374bd47128f534724299df5951b0e9fed9e73414c81b62a7a3b88380760375378,sdfwer,ASTRAZENECA DO BRASIL LTDA.,1525,20240925T07:48:37.438497Z,19970510T07:48:37.438497Z,INFECÇÃO OPORTUNISTA,media,00010101T00:00:00.000Z,Nada a Declarar,.,.,20241017T07:48:37.438497Z,Entregue Parcial,thiagofarias,8,8,POLIMIXINA B SULFATO 500000UI,POLIMIXINA B SULFATO 500000UI,capsula,ampola,DVCSZX,GREGE,8,97681,38067,0.8214,31202,54671.53,74d825a374bd47128f534724299df595,1b0e9fed9e73414c81b62a7a3b883807,8,20240925,8,POLIMIXINA B SULFATO 500000UI,caixa,aetrh4,13,8,7,Sim,Não,1b0e9fed9e73414c81b62a7a3b883807
